           1        2001           5   1.6203817008764749     
 4.4157690750576E-01  9.9999483172991E-01  9.9999009914559E-01  1.4931612456526E-03  0.0000000000000E+00  1.0000051682968E+00
 4.4238597452584E-01  9.9999499238946E-01  9.9999052913757E-01  1.4931638942914E-03  0.0000000000000E+00  1.0000050076356E+00
 4.4319504141784E-01  9.9999514835959E-01  9.9999094131242E-01  1.4931664353369E-03  0.0000000000000E+00  1.0000048516640E+00
 4.4400410818551E-01  9.9999529976657E-01  9.9999133636890E-01  1.4931688728715E-03  0.0000000000000E+00  1.0000047002555E+00
 4.4481317483248E-01  9.9999544673363E-01  9.9999171498010E-01  1.4931712108346E-03  0.0000000000000E+00  1.0000045532871E+00
 4.4562224136230E-01  9.9999558938097E-01  9.9999207779433E-01  1.4931734530276E-03  0.0000000000000E+00  1.0000044106385E+00
 4.4643130777841E-01  9.9999572782587E-01  9.9999242543593E-01  1.4931756031174E-03  0.0000000000000E+00  1.0000042721924E+00
 4.4724037408418E-01  9.9999586218273E-01  9.9999275850610E-01  1.4931776646415E-03  0.0000000000000E+00  1.0000041378344E+00
 4.4804944028285E-01  9.9999599256313E-01  9.9999307758370E-01  1.4931796410118E-03  0.0000000000000E+00  1.0000040074529E+00
 4.4885850637762E-01  9.9999611907590E-01  9.9999338322601E-01  1.4931815355187E-03  0.0000000000000E+00  1.0000038809392E+00
 4.4966757237155E-01  9.9999624182719E-01  9.9999367596946E-01  1.4931833513348E-03  0.0000000000000E+00  1.0000037581869E+00
 4.5047663826766E-01  9.9999636092050E-01  9.9999395633040E-01  1.4931850915192E-03  0.0000000000000E+00  1.0000036390927E+00
 4.5128570406885E-01  9.9999647645673E-01  9.9999422480572E-01  1.4931867590208E-03  0.0000000000000E+00  1.0000035235557E+00
 4.5209476977798E-01  9.9999658853430E-01  9.9999448187361E-01  1.4931883566819E-03  0.0000000000000E+00  1.0000034114773E+00
 4.5290383539779E-01  9.9999669724912E-01  9.9999472799415E-01  1.4931898872419E-03  0.0000000000000E+00  1.0000033027618E+00
 4.5371290093098E-01  9.9999680269472E-01  9.9999496360998E-01  1.4931913533409E-03  0.0000000000000E+00  1.0000031973155E+00
 4.5452196638014E-01  9.9999690496223E-01  9.9999518914689E-01  1.4931927575222E-03  0.0000000000000E+00  1.0000030950473E+00
 4.5533103174782E-01  9.9999700414051E-01  9.9999540501445E-01  1.4931941022364E-03  0.0000000000000E+00  1.0000029958685E+00
 4.5614009703648E-01  9.9999710031615E-01  9.9999561160655E-01  1.4931953898440E-03  0.0000000000000E+00  1.0000028996923E+00
 4.5694916224851E-01  9.9999719357351E-01  9.9999580930197E-01  1.4931966226185E-03  0.0000000000000E+00  1.0000028064344E+00
 4.5775822738624E-01  9.9999728399482E-01  9.9999599846492E-01  1.4931978027494E-03  0.0000000000000E+00  1.0000027160126E+00
 4.5856729245194E-01  9.9999737166018E-01  9.9999617944556E-01  1.4931989323451E-03  0.0000000000000E+00  1.0000026283467E+00
 4.5937635744779E-01  9.9999745664766E-01  9.9999635258051E-01  1.4932000134352E-03  0.0000000000000E+00  1.0000025433588E+00
 4.6018542237595E-01  9.9999753903327E-01  9.9999651819333E-01  1.4932010479740E-03  0.0000000000000E+00  1.0000024609728E+00
 4.6099448723847E-01  9.9999761889109E-01  9.9999667659498E-01  1.4932020378422E-03  0.0000000000000E+00  1.0000023811146E+00
 4.6180355203739E-01  9.9999769629326E-01  9.9999682808431E-01  1.4932029848501E-03  0.0000000000000E+00  1.0000023037120E+00
 4.6261261677464E-01  9.9999777131004E-01  9.9999697294848E-01  1.4932038907396E-03  0.0000000000000E+00  1.0000022286949E+00
 4.6342168145215E-01  9.9999784400984E-01  9.9999711146336E-01  1.4932047571868E-03  0.0000000000000E+00  1.0000021559948E+00
 4.6423074607176E-01  9.9999791445931E-01  9.9999724389401E-01  1.4932055858041E-03  0.0000000000000E+00  1.0000020855450E+00
 4.6503981063525E-01  9.9999798272332E-01  9.9999737049502E-01  1.4932063781426E-03  0.0000000000000E+00  1.0000020172807E+00
 4.6584887514438E-01  9.9999804886503E-01  9.9999749151089E-01  1.4932071356942E-03  0.0000000000000E+00  1.0000019511388E+00
 4.6665793960083E-01  9.9999811294595E-01  9.9999760717647E-01  1.4932078598935E-03  0.0000000000000E+00  1.0000018870576E+00
 4.6746700400625E-01  9.9999817502593E-01  9.9999771771724E-01  1.4932085521200E-03  0.0000000000000E+00  1.0000018249774E+00
 4.6827606836223E-01  9.9999823516324E-01  9.9999782334971E-01  1.4932092137001E-03  0.0000000000000E+00  1.0000017648399E+00
 4.6908513267032E-01  9.9999829341461E-01  9.9999792428172E-01  1.4932098459088E-03  0.0000000000000E+00  1.0000017065883E+00
 4.6989419693203E-01  9.9999834983521E-01  9.9999802071279E-01  1.4932104499716E-03  0.0000000000000E+00  1.0000016501675E+00
 4.7070326114881E-01  9.9999840447878E-01  9.9999811283442E-01  1.4932110270663E-03  0.0000000000000E+00  1.0000015955238E+00
 4.7151232532209E-01  9.9999845739756E-01  9.9999820083041E-01  1.4932115783248E-03  0.0000000000000E+00  1.0000015426048E+00
 4.7232138945323E-01  9.9999850864243E-01  9.9999828487711E-01  1.4932121048345E-03  0.0000000000000E+00  1.0000014913598E+00
 4.7313045354357E-01  9.9999855826284E-01  9.9999836514373E-01  1.4932126076401E-03  0.0000000000000E+00  1.0000014417392E+00
 4.7393951759440E-01  9.9999860630694E-01  9.9999844179264E-01  1.4932130877452E-03  0.0000000000000E+00  1.0000013936950E+00
 4.7474858160699E-01  9.9999865282154E-01  9.9999851497955E-01  1.4932135461137E-03  0.0000000000000E+00  1.0000013471803E+00
 4.7555764558254E-01  9.9999869785218E-01  9.9999858485386E-01  1.4932139836710E-03  0.0000000000000E+00  1.0000013021495E+00
 4.7636670952225E-01  9.9999874144316E-01  9.9999865155883E-01  1.4932144013060E-03  0.0000000000000E+00  1.0000012585584E+00
 4.7717577342726E-01  9.9999878363755E-01  9.9999871523185E-01  1.4932147998720E-03  0.0000000000000E+00  1.0000012163639E+00
 4.7798483729868E-01  9.9999882447723E-01  9.9999877600465E-01  1.4932151801880E-03  0.0000000000000E+00  1.0000011755242E+00
 4.7879390113759E-01  9.9999886400293E-01  9.9999883400352E-01  1.4932155430402E-03  0.0000000000000E+00  1.0000011359984E+00
 4.7960296494505E-01  9.9999890225425E-01  9.9999888934956E-01  1.4932158891831E-03  0.0000000000000E+00  1.0000010977470E+00
 4.8041202872205E-01  9.9999893926969E-01  9.9999894215882E-01  1.4932162193408E-03  0.0000000000000E+00  1.0000010607314E+00
 4.8122109246960E-01  9.9999897508667E-01  9.9999899254253E-01  1.4932165342078E-03  0.0000000000000E+00  1.0000010249144E+00
 4.8203015618864E-01  9.9999900974156E-01  9.9999904060729E-01  1.4932168344506E-03  0.0000000000000E+00  1.0000009902594E+00
 4.8283921988010E-01  9.9999904326973E-01  9.9999908645525E-01  1.4932171207083E-03  0.0000000000000E+00  1.0000009567312E+00
 4.8364828354488E-01  9.9999907570554E-01  9.9999913018428E-01  1.4932173935939E-03  0.0000000000000E+00  1.0000009242953E+00
 4.8445734718385E-01  9.9999910708238E-01  9.9999917188814E-01  1.4932176536953E-03  0.0000000000000E+00  1.0000008929184E+00
 4.8526641079784E-01  9.9999913743269E-01  9.9999921165663E-01  1.4932179015762E-03  0.0000000000000E+00  1.0000008625681E+00
 4.8607547438769E-01  9.9999916678801E-01  9.9999924957579E-01  1.4932181377770E-03  0.0000000000000E+00  1.0000008332127E+00
 4.8688453795418E-01  9.9999919517897E-01  9.9999928572799E-01  1.4932183628155E-03  0.0000000000000E+00  1.0000008048217E+00
 4.8769360149808E-01  9.9999922263533E-01  9.9999932019213E-01  1.4932185771882E-03  0.0000000000000E+00  1.0000007773653E+00
 4.8850266502013E-01  9.9999924918600E-01  9.9999935304374E-01  1.4932187813710E-03  0.0000000000000E+00  1.0000007508146E+00
 4.8931172852106E-01  9.9999927485905E-01  9.9999938435514E-01  1.4932189758195E-03  0.0000000000000E+00  1.0000007251415E+00
 4.9012079200157E-01  9.9999929968175E-01  9.9999941419556E-01  1.4932191609706E-03  0.0000000000000E+00  1.0000007003187E+00
 4.9092985546232E-01  9.9999932368060E-01  9.9999944263125E-01  1.4932193372427E-03  0.0000000000000E+00  1.0000006763199E+00
 4.9173891890399E-01  9.9999934688130E-01  9.9999946972564E-01  1.4932195050363E-03  0.0000000000000E+00  1.0000006531191E+00
 4.9254798232719E-01  9.9999936930884E-01  9.9999949553941E-01  1.4932196647353E-03  0.0000000000000E+00  1.0000006306916E+00
 4.9335704573256E-01  9.9999939098747E-01  9.9999952013063E-01  1.4932198167070E-03  0.0000000000000E+00  1.0000006090129E+00
 4.9416610912068E-01  9.9999941194071E-01  9.9999954355486E-01  1.4932199613033E-03  0.0000000000000E+00  1.0000005880596E+00
 4.9497517249214E-01  9.9999943219144E-01  9.9999956586525E-01  1.4932200988610E-03  0.0000000000000E+00  1.0000005678089E+00
 4.9578423584749E-01  9.9999945176183E-01  9.9999958711264E-01  1.4932202297023E-03  0.0000000000000E+00  1.0000005482385E+00
 4.9659329918727E-01  9.9999947067341E-01  9.9999960734565E-01  1.4932203541358E-03  0.0000000000000E+00  1.0000005293269E+00
 4.9740236251201E-01  9.9999948894708E-01  9.9999962661078E-01  1.4932204724565E-03  0.0000000000000E+00  1.0000005110532E+00
 4.9821142582222E-01  9.9999950660313E-01  9.9999964495250E-01  1.4932205849471E-03  0.0000000000000E+00  1.0000004933971E+00
 4.9902048911838E-01  9.9999952366124E-01  9.9999966241333E-01  1.4932206918775E-03  0.0000000000000E+00  1.0000004763390E+00
 4.9982955240098E-01  9.9999954014050E-01  9.9999967903390E-01  1.4932207935062E-03  0.0000000000000E+00  1.0000004598597E+00
 5.0063861567048E-01  9.9999955605943E-01  9.9999969485308E-01  1.4932208900804E-03  0.0000000000000E+00  1.0000004439408E+00
 5.0144767892732E-01  9.9999957143603E-01  9.9999970990799E-01  1.4932209818363E-03  0.0000000000000E+00  1.0000004285642E+00
 5.0225674217193E-01  9.9999958628771E-01  9.9999972423413E-01  1.4932210690000E-03  0.0000000000000E+00  1.0000004137125E+00
 5.0306580540473E-01  9.9999960063141E-01  9.9999973786541E-01  1.4932211517873E-03  0.0000000000000E+00  1.0000003993688E+00
 5.0387486862612E-01  9.9999961448351E-01  9.9999975083424E-01  1.4932212304049E-03  0.0000000000000E+00  1.0000003855166E+00
 5.0468393183650E-01  9.9999962785995E-01  9.9999976317158E-01  1.4932213050498E-03  0.0000000000000E+00  1.0000003721402E+00
 5.0549299503625E-01  9.9999964077613E-01  9.9999977490700E-01  1.4932213759108E-03  0.0000000000000E+00  1.0000003592240E+00
 5.0630205822573E-01  9.9999965324704E-01  9.9999978606875E-01  1.4932214431680E-03  0.0000000000000E+00  1.0000003467531E+00
 5.0711112140529E-01  9.9999966528717E-01  9.9999979668382E-01  1.4932215069933E-03  0.0000000000000E+00  1.0000003347129E+00
 5.0792018457528E-01  9.9999967691059E-01  9.9999980677798E-01  1.4932215675513E-03  0.0000000000000E+00  1.0000003230895E+00
 5.0872924773603E-01  9.9999968813094E-01  9.9999981637581E-01  1.4932216249988E-03  0.0000000000000E+00  1.0000003118692E+00
 5.0953831088786E-01  9.9999969896144E-01  9.9999982550083E-01  1.4932216794858E-03  0.0000000000000E+00  1.0000003010386E+00
 5.1034737403108E-01  9.9999970941491E-01  9.9999983417544E-01  1.4932217311553E-03  0.0000000000000E+00  1.0000002905852E+00
 5.1115643716600E-01  9.9999971950375E-01  9.9999984242106E-01  1.4932217801441E-03  0.0000000000000E+00  1.0000002804963E+00
 5.1196550029289E-01  9.9999972924001E-01  9.9999985025812E-01  1.4932218265823E-03  0.0000000000000E+00  1.0000002707601E+00
 5.1277456341205E-01  9.9999973863535E-01  9.9999985770612E-01  1.4932218705946E-03  0.0000000000000E+00  1.0000002613647E+00
 5.1358362652373E-01  9.9999974770108E-01  9.9999986478366E-01  1.4932219122997E-03  0.0000000000000E+00  1.0000002522990E+00
 5.1439268962822E-01  9.9999975644815E-01  9.9999987150850E-01  1.4932219518107E-03  0.0000000000000E+00  1.0000002435519E+00
 5.1520175272575E-01  9.9999976488716E-01  9.9999987789758E-01  1.4932219892358E-03  0.0000000000000E+00  1.0000002351129E+00
 5.1601081581657E-01  9.9999977302839E-01  9.9999988396705E-01  1.4932220246781E-03  0.0000000000000E+00  1.0000002269717E+00
 5.1681987890093E-01  9.9999978088181E-01  9.9999988973233E-01  1.4932220582358E-03  0.0000000000000E+00  1.0000002191182E+00
 5.1762894197904E-01  9.9999978845706E-01  9.9999989520811E-01  1.4932220900026E-03  0.0000000000000E+00  1.0000002115430E+00
 5.1843800505114E-01  9.9999979576348E-01  9.9999990040840E-01  1.4932221200679E-03  0.0000000000000E+00  1.0000002042366E+00
 5.1924706811743E-01  9.9999980281011E-01  9.9999990534659E-01  1.4932221485169E-03  0.0000000000000E+00  1.0000001971899E+00
 5.2005613117812E-01  9.9999980960573E-01  9.9999991003540E-01  1.4932221754306E-03  0.0000000000000E+00  1.0000001903943E+00
 5.2086519423341E-01  9.9999981615880E-01  9.9999991448698E-01  1.4932222008864E-03  0.0000000000000E+00  1.0000001838412E+00
 5.2167425728349E-01  9.9999982247755E-01  9.9999991871293E-01  1.4932222249581E-03  0.0000000000000E+00  1.0000001775225E+00
 5.2248332032856E-01  9.9999982856992E-01  9.9999992272426E-01  1.4932222477158E-03  0.0000000000000E+00  1.0000001714301E+00
 5.2329238336878E-01  9.9999983444362E-01  9.9999992653150E-01  1.4932222692263E-03  0.0000000000000E+00  1.0000001655564E+00
 5.2410144640434E-01  9.9999984010610E-01  9.9999993014467E-01  1.4932222895533E-03  0.0000000000000E+00  1.0000001598939E+00
 5.2491050943540E-01  9.9999984556458E-01  9.9999993357333E-01  1.4932223087575E-03  0.0000000000000E+00  1.0000001544354E+00
 5.2571957246212E-01  9.9999985082602E-01  9.9999993682656E-01  1.4932223268965E-03  0.0000000000000E+00  1.0000001491740E+00
 5.2652863548467E-01  9.9999985589720E-01  9.9999993991304E-01  1.4932223440253E-03  0.0000000000000E+00  1.0000001441028E+00
 5.2733769850318E-01  9.9999986078465E-01  9.9999994284102E-01  1.4932223601962E-03  0.0000000000000E+00  1.0000001392154E+00
 5.2814676151782E-01  9.9999986549469E-01  9.9999994561837E-01  1.4932223754588E-03  0.0000000000000E+00  1.0000001345053E+00
 5.2895582452871E-01  9.9999987003345E-01  9.9999994825256E-01  1.4932223898606E-03  0.0000000000000E+00  1.0000001299666E+00
 5.2976488753600E-01  9.9999987440685E-01  9.9999995075072E-01  1.4932224034466E-03  0.0000000000000E+00  1.0000001255932E+00
 5.3057395053981E-01  9.9999987862062E-01  9.9999995311966E-01  1.4932224162595E-03  0.0000000000000E+00  1.0000001213794E+00
 5.3138301354028E-01  9.9999988268031E-01  9.9999995536581E-01  1.4932224283402E-03  0.0000000000000E+00  1.0000001173197E+00
 5.3219207653752E-01  9.9999988659126E-01  9.9999995749534E-01  1.4932224397272E-03  0.0000000000000E+00  1.0000001134087E+00
 5.3300113953166E-01  9.9999989035868E-01  9.9999995951410E-01  1.4932224504574E-03  0.0000000000000E+00  1.0000001096413E+00
 5.3381020252281E-01  9.9999989398756E-01  9.9999996142766E-01  1.4932224605658E-03  0.0000000000000E+00  1.0000001060124E+00
 5.3461926551107E-01  9.9999989748277E-01  9.9999996324132E-01  1.4932224700857E-03  0.0000000000000E+00  1.0000001025172E+00
 5.3542832849656E-01  9.9999990084899E-01  9.9999996496013E-01  1.4932224790485E-03  0.0000000000000E+00  1.0000000991510E+00
 5.3623739147938E-01  9.9999990409075E-01  9.9999996658887E-01  1.4932224874843E-03  0.0000000000000E+00  1.0000000959093E+00
 5.3704645445962E-01  9.9999990721244E-01  9.9999996813212E-01  1.4932224954215E-03  0.0000000000000E+00  1.0000000927876E+00
 5.3785551743738E-01  9.9999991021829E-01  9.9999996959422E-01  1.4932225028874E-03  0.0000000000000E+00  1.0000000897817E+00
 5.3866458041276E-01  9.9999991311240E-01  9.9999997097930E-01  1.4932225099074E-03  0.0000000000000E+00  1.0000000868876E+00
 5.3947364338584E-01  9.9999991589873E-01  9.9999997229128E-01  1.4932225165061E-03  0.0000000000000E+00  1.0000000841013E+00
 5.4028270635671E-01  9.9999991858111E-01  9.9999997353389E-01  1.4932225227065E-03  0.0000000000000E+00  1.0000000814189E+00
 5.4109176932545E-01  9.9999992116322E-01  9.9999997471069E-01  1.4932225285306E-03  0.0000000000000E+00  1.0000000788368E+00
 5.4190083229214E-01  9.9999992364865E-01  9.9999997582505E-01  1.4932225339992E-03  0.0000000000000E+00  1.0000000763514E+00
 5.4270989525685E-01  9.9999992604085E-01  9.9999997688018E-01  1.4932225391322E-03  0.0000000000000E+00  1.0000000739592E+00
 5.4351895821967E-01  9.9999992834315E-01  9.9999997787912E-01  1.4932225439482E-03  0.0000000000000E+00  1.0000000716569E+00
 5.4432802118066E-01  9.9999993055878E-01  9.9999997882478E-01  1.4932225484650E-03  0.0000000000000E+00  1.0000000694412E+00
 5.4513708413989E-01  9.9999993269085E-01  9.9999997971991E-01  1.4932225526996E-03  0.0000000000000E+00  1.0000000673091E+00
 5.4594614709743E-01  9.9999993474237E-01  9.9999998056711E-01  1.4932225566677E-03  0.0000000000000E+00  1.0000000652576E+00
 5.4675521005334E-01  9.9999993671625E-01  9.9999998136888E-01  1.4932225603846E-03  0.0000000000000E+00  1.0000000632838E+00
 5.4756427300769E-01  9.9999993861528E-01  9.9999998212759E-01  1.4932225638647E-03  0.0000000000000E+00  1.0000000613847E+00
 5.4837333596052E-01  9.9999994044218E-01  9.9999998284546E-01  1.4932225671214E-03  0.0000000000000E+00  1.0000000595578E+00
 5.4918239891191E-01  9.9999994219957E-01  9.9999998352462E-01  1.4932225701677E-03  0.0000000000000E+00  1.0000000578004E+00
 5.4999146186190E-01  9.9999994388997E-01  9.9999998416711E-01  1.4932225730157E-03  0.0000000000000E+00  1.0000000561100E+00
 5.5080052481056E-01  9.9999994551583E-01  9.9999998477485E-01  1.4932225756770E-03  0.0000000000000E+00  1.0000000544842E+00
 5.5160958775792E-01  9.9999994707949E-01  9.9999998534964E-01  1.4932225781624E-03  0.0000000000000E+00  1.0000000529205E+00
 5.5241865070404E-01  9.9999994858323E-01  9.9999998589323E-01  1.4932225804824E-03  0.0000000000000E+00  1.0000000514168E+00
 5.5322771364896E-01  9.9999995002925E-01  9.9999998640726E-01  1.4932225826466E-03  0.0000000000000E+00  1.0000000499708E+00
 5.5403677659274E-01  9.9999995141966E-01  9.9999998689329E-01  1.4932225846643E-03  0.0000000000000E+00  1.0000000485803E+00
 5.5484583953542E-01  9.9999995275652E-01  9.9999998735279E-01  1.4932225865443E-03  0.0000000000000E+00  1.0000000472435E+00
 5.5565490247704E-01  9.9999995404178E-01  9.9999998778717E-01  1.4932225882947E-03  0.0000000000000E+00  1.0000000459582E+00
 5.5646396541764E-01  9.9999995527736E-01  9.9999998819776E-01  1.4932225899235E-03  0.0000000000000E+00  1.0000000447226E+00
 5.5727302835725E-01  9.9999995646510E-01  9.9999998858583E-01  1.4932225914380E-03  0.0000000000000E+00  1.0000000435349E+00
 5.5808209129593E-01  9.9999995760676E-01  9.9999998895258E-01  1.4932225928451E-03  0.0000000000000E+00  1.0000000423932E+00
 5.5889115423370E-01  9.9999995870406E-01  9.9999998929913E-01  1.4932225941514E-03  0.0000000000000E+00  1.0000000412959E+00
 5.5970021717059E-01  9.9999995975865E-01  9.9999998962658E-01  1.4932225953632E-03  0.0000000000000E+00  1.0000000402414E+00
 5.6050928010666E-01  9.9999996077212E-01  9.9999998993594E-01  1.4932225964863E-03  0.0000000000000E+00  1.0000000392279E+00
 5.6131834304191E-01  9.9999996174600E-01  9.9999999022819E-01  1.4932225975262E-03  0.0000000000000E+00  1.0000000382540E+00
 5.6212740597640E-01  9.9999996268177E-01  9.9999999050424E-01  1.4932225984882E-03  0.0000000000000E+00  1.0000000373182E+00
 5.6293646891014E-01  9.9999996358087E-01  9.9999999076496E-01  1.4932225993773E-03  0.0000000000000E+00  1.0000000364191E+00
 5.6374553184317E-01  9.9999996444467E-01  9.9999999101118E-01  1.4932226001979E-03  0.0000000000000E+00  1.0000000355553E+00
 5.6455459477552E-01  9.9999996527450E-01  9.9999999124369E-01  1.4932226009547E-03  0.0000000000000E+00  1.0000000347255E+00
 5.6536365770721E-01  9.9999996607163E-01  9.9999999146322E-01  1.4932226016515E-03  0.0000000000000E+00  1.0000000339284E+00
 5.6617272063826E-01  9.9999996683731E-01  9.9999999167049E-01  1.4932226022924E-03  0.0000000000000E+00  1.0000000331627E+00
 5.6698178356871E-01  9.9999996757272E-01  9.9999999186614E-01  1.4932226028811E-03  0.0000000000000E+00  1.0000000324273E+00
 5.6779084649857E-01  9.9999996827901E-01  9.9999999205083E-01  1.4932226034209E-03  0.0000000000000E+00  1.0000000317210E+00
 5.6859990942788E-01  9.9999996895729E-01  9.9999999222514E-01  1.4932226039151E-03  0.0000000000000E+00  1.0000000310427E+00
 5.6940897235665E-01  9.9999996960861E-01  9.9999999238964E-01  1.4932226043668E-03  0.0000000000000E+00  1.0000000303914E+00
 5.7021803528490E-01  9.9999997023402E-01  9.9999999254486E-01  1.4932226047788E-03  0.0000000000000E+00  1.0000000297660E+00
 5.7102709821265E-01  9.9999997083449E-01  9.9999999269133E-01  1.4932226051539E-03  0.0000000000000E+00  1.0000000291655E+00
 5.7183616113993E-01  9.9999997141098E-01  9.9999999282951E-01  1.4932226054946E-03  0.0000000000000E+00  1.0000000285890E+00
 5.7264522406675E-01  9.9999997196441E-01  9.9999999295986E-01  1.4932226058032E-03  0.0000000000000E+00  1.0000000280356E+00
 5.7345428699314E-01  9.9999997249567E-01  9.9999999308281E-01  1.4932226060821E-03  0.0000000000000E+00  1.0000000275043E+00
 5.7426334991910E-01  9.9999997300560E-01  9.9999999319878E-01  1.4932226063333E-03  0.0000000000000E+00  1.0000000269944E+00
 5.7507241284466E-01  9.9999997349503E-01  9.9999999330814E-01  1.4932226065588E-03  0.0000000000000E+00  1.0000000265050E+00
 5.7588147576982E-01  9.9999997396476E-01  9.9999999341127E-01  1.4932226067605E-03  0.0000000000000E+00  1.0000000260352E+00
 5.7669053869462E-01  9.9999997441553E-01  9.9999999350851E-01  1.4932226069401E-03  0.0000000000000E+00  1.0000000255845E+00
 5.7749960161906E-01  9.9999997484810E-01  9.9999999360018E-01  1.4932226070992E-03  0.0000000000000E+00  1.0000000251519E+00
 5.7830866454316E-01  9.9999997526316E-01  9.9999999368660E-01  1.4932226072394E-03  0.0000000000000E+00  1.0000000247368E+00
 5.7911772746693E-01  9.9999997566139E-01  9.9999999376806E-01  1.4932226073621E-03  0.0000000000000E+00  1.0000000243386E+00
 5.7992679039038E-01  9.9999997604345E-01  9.9999999384483E-01  1.4932226074686E-03  0.0000000000000E+00  1.0000000239566E+00
 5.8073585331353E-01  9.9999997640997E-01  9.9999999391718E-01  1.4932226075603E-03  0.0000000000000E+00  1.0000000235900E+00
 5.8154491623639E-01  9.9999997676156E-01  9.9999999398536E-01  1.4932226076382E-03  0.0000000000000E+00  1.0000000232384E+00
 5.8235397915897E-01  9.9999997709880E-01  9.9999999404960E-01  1.4932226077036E-03  0.0000000000000E+00  1.0000000229012E+00
 5.8316304208128E-01  9.9999997742226E-01  9.9999999411012E-01  1.4932226077573E-03  0.0000000000000E+00  1.0000000225777E+00
 5.8397210500334E-01  9.9999997773247E-01  9.9999999416714E-01  1.4932226078004E-03  0.0000000000000E+00  1.0000000222675E+00
 5.8478116792515E-01  9.9999997802997E-01  9.9999999422084E-01  1.4932226078337E-03  0.0000000000000E+00  1.0000000219700E+00
 5.8559023084673E-01  9.9999997831524E-01  9.9999999427142E-01  1.4932226078582E-03  0.0000000000000E+00  1.0000000216848E+00
 5.8639929376808E-01  9.9999997858878E-01  9.9999999431905E-01  1.4932226078745E-03  0.0000000000000E+00  1.0000000214112E+00
 5.8720835668921E-01  9.9999997885104E-01  9.9999999436390E-01  1.4932226078834E-03  0.0000000000000E+00  1.0000000211490E+00
 5.8801741961014E-01  9.9999997910248E-01  9.9999999440614E-01  1.4932226078856E-03  0.0000000000000E+00  1.0000000208975E+00
 5.8882648253086E-01  9.9999997934353E-01  9.9999999444590E-01  1.4932226078817E-03  0.0000000000000E+00  1.0000000206565E+00
 5.8963554545140E-01  9.9999997957459E-01  9.9999999448333E-01  1.4932226078723E-03  0.0000000000000E+00  1.0000000204254E+00
 5.9044460837175E-01  9.9999997979607E-01  9.9999999451856E-01  1.4932226078580E-03  0.0000000000000E+00  1.0000000202039E+00
 5.9125367129193E-01  9.9999998000834E-01  9.9999999455172E-01  1.4932226078392E-03  0.0000000000000E+00  1.0000000199917E+00
 5.9206273421194E-01  9.9999998021179E-01  9.9999999458292E-01  1.4932226078163E-03  0.0000000000000E+00  1.0000000197882E+00
 5.9287179713178E-01  9.9999998040675E-01  9.9999999461229E-01  1.4932226077900E-03  0.0000000000000E+00  1.0000000195933E+00
 5.9368086005148E-01  9.9999998059357E-01  9.9999999463991E-01  1.4932226077605E-03  0.0000000000000E+00  1.0000000194064E+00
 5.9448992297102E-01  9.9999998077259E-01  9.9999999466591E-01  1.4932226077282E-03  0.0000000000000E+00  1.0000000192274E+00
 5.9529898589042E-01  9.9999998094410E-01  9.9999999469036E-01  1.4932226076934E-03  0.0000000000000E+00  1.0000000190559E+00
 5.9610804880969E-01  9.9999998110842E-01  9.9999999471336E-01  1.4932226076566E-03  0.0000000000000E+00  1.0000000188916E+00
 5.9691711172883E-01  9.9999998126584E-01  9.9999999473499E-01  1.4932226076179E-03  0.0000000000000E+00  1.0000000187342E+00
 5.9772617464784E-01  9.9999998141663E-01  9.9999999475534E-01  1.4932226075777E-03  0.0000000000000E+00  1.0000000185834E+00
 5.9853523756673E-01  9.9999998156107E-01  9.9999999477447E-01  1.4932226075362E-03  0.0000000000000E+00  1.0000000184389E+00
 5.9934430048551E-01  9.9999998169941E-01  9.9999999479245E-01  1.4932226074935E-03  0.0000000000000E+00  1.0000000183006E+00
 6.0015336340418E-01  9.9999998183190E-01  9.9999999480936E-01  1.4932226074501E-03  0.0000000000000E+00  1.0000000181681E+00
 6.0096242632275E-01  9.9999998195878E-01  9.9999999482526E-01  1.4932226074059E-03  0.0000000000000E+00  1.0000000180412E+00
 6.0177148924121E-01  9.9999998208027E-01  9.9999999484020E-01  1.4932226073612E-03  0.0000000000000E+00  1.0000000179197E+00
 6.0258055215958E-01  9.9999998219661E-01  9.9999999485424E-01  1.4932226073162E-03  0.0000000000000E+00  1.0000000178034E+00
 6.0338961507785E-01  9.9999998230800E-01  9.9999999486744E-01  1.4932226072710E-03  0.0000000000000E+00  1.0000000176920E+00
 6.0419867799604E-01  9.9999998241463E-01  9.9999999487984E-01  1.4932226072257E-03  0.0000000000000E+00  1.0000000175854E+00
 6.0500774091414E-01  9.9999998251672E-01  9.9999999489150E-01  1.4932226071805E-03  0.0000000000000E+00  1.0000000174833E+00
 6.0581680383217E-01  9.9999998261444E-01  9.9999999490244E-01  1.4932226071355E-03  0.0000000000000E+00  1.0000000173856E+00
 6.0662586675011E-01  9.9999998270798E-01  9.9999999491273E-01  1.4932226070907E-03  0.0000000000000E+00  1.0000000172920E+00
 6.0743492966798E-01  9.9999998279751E-01  9.9999999492239E-01  1.4932226070463E-03  0.0000000000000E+00  1.0000000172025E+00
 6.0824399258578E-01  9.9999998288319E-01  9.9999999493146E-01  1.4932226070022E-03  0.0000000000000E+00  1.0000000171168E+00
 6.0905305550351E-01  9.9999998296518E-01  9.9999999493998E-01  1.4932226069587E-03  0.0000000000000E+00  1.0000000170348E+00
